date,symbol,total_net_value,top_buyer,top_buyer_concentration,top_buyer_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio
2025-08-28,PBID,-4651400.0,SQ,0.5243981851248517,52696800.0,10,10,20,0.25
2025-08-28,PBRX,-64191200.0,BR,0.5438882923380206,660000000.0,10,10,20,0.2
2025-08-28,PBSA,-199057000.0,AI,0.44807757519869035,1154851000.0,10,10,20,0.25
2025-08-28,PCAR,2890700.0,CP,0.9498023597109382,82960200.0,7,10,17,0.29411764705882354
2025-08-28,PDES,0.0,PC,0.874384236453202,202000.0,3,3,6,0.3333333333333333
2025-08-28,PDPP,0.0,PD,0.730120867095378,5940000.0,9,7,16,0.3125
2025-08-28,PEGE,-8092900.0,XC,0.4426554061079155,71235400.0,10,6,16,0.1875
2025-08-28,PEHA,600.0,CC,0.7837741480805903,15721800.0,8,10,18,0.2777777777777778
2025-08-28,PEVE,0.0,SH,0.4500484177191061,18239400.0,10,8,18,0.2222222222222222
2025-08-28,PGAS,10634591500.0,ZP,0.8377818114177933,28308958500.0,10,10,20,0.2
2025-08-28,PGEO,-2156505500.0,PD,0.42777923750665625,3483070500.0,10,10,20,0.25
2025-08-28,PGLI,-360400.0,DR,0.7612021621621622,29317500.0,10,7,17,0.29411764705882354
2025-08-28,PGUN,4199000.0,CP,0.6641414141414141,68172000.0,6,10,16,0.25
2025-08-28,PICO,4716400.0,XL,0.8506703382185913,143838400.0,10,10,20,0.3
2025-08-28,PIPA,17026000.0,MG,0.5303191497367934,472767600.0,10,10,20,0.25
2025-08-28,PJAA,2407500.0,GR,0.8900417110246253,139155500.0,8,10,18,0.3333333333333333
2025-08-28,PKPK,0.0,PD,0.8885948806566584,11446500.0,3,7,10,0.5
2025-08-28,PLAN,300.0,OD,0.5692965884243796,11369000.0,10,10,20,0.25
2025-08-28,PMJS,47300.0,YP,0.8796995505976675,56855400.0,8,10,18,0.2777777777777778
2025-08-28,PNBN,52056500.0,DR,0.5976687240663021,1116091000.0,10,10,20,0.25
2025-08-28,PNBS,342147200.0,XL,0.4517179722617448,883551300.0,10,10,20,0.3
2025-08-28,PNGO,0.0,YP,0.9999518513168665,18292000.0,3,4,7,0.5714285714285714
2025-08-28,PNIN,-169614500.0,YP,0.3551149405201118,237638500.0,10,7,17,0.29411764705882354
2025-08-28,PNLF,1141312600.0,YP,0.5760429427465602,5118823200.0,10,10,20,0.15
2025-08-28,PNSE,0.0,NI,0.6054133858267716,1575500.0,5,4,9,0.4444444444444444
2025-08-28,POLA,0.0,OD,0.999888728162902,18127900.0,3,7,10,0.5
2025-08-28,POLI,0.0,XL,1.0,814000.0,2,2,4,0.5
2025-08-28,POLU,0.0,CC,0.6522846609317394,56965000.0,7,5,12,0.4166666666666667
2025-08-28,POLY,0.0,XL,0.993709373034179,10893600.0,3,9,12,0.4166666666666667
2025-08-28,PORT,0.0,LG,0.9755222541948503,18998000.0,6,9,15,0.3333333333333333
2025-08-28,POWR,-151219000.0,YJ,0.5235944766479792,1051053000.0,10,10,20,0.2
2025-08-28,PPGL,0.0,XL,0.9534990791896869,5765200.0,6,5,11,0.45454545454545453
2025-08-28,PPRE,-6897300.0,CC,0.5196156865233499,128766800.0,10,10,20,0.2
2025-08-28,PPRI,-427853600.0,YP,0.3549643125027112,542079200.0,10,10,20,0.25
2025-08-28,PRAY,4270000.0,LG,0.7655031172684154,106632500.0,7,10,17,0.29411764705882354
2025-08-28,PRDA,-9000.0,PD,0.7306116797249115,79234000.0,10,8,18,0.3333333333333333
2025-08-28,PRIM,34609500.0,CC,0.5996405389124098,321482400.0,10,10,20,0.25
2025-08-28,PSAB,27260106300.0,AK,0.6281360311346188,43081448300.0,10,10,20,0.25
2025-08-28,PSDN,-9100.0,KK,0.74763249939521,36759200.0,10,10,20,0.25
2025-08-28,PSGO,-1562000.0,DR,0.5104322114621368,30600000.0,10,4,14,0.35714285714285715
2025-08-28,PSKT,8640200.0,XL,0.4663961144403756,266137500.0,10,10,20,0.25
2025-08-28,PSSI,-173600.0,XL,0.7841711770745726,42632000.0,10,5,15,0.3333333333333333
2025-08-28,PTBA,-1246425000.0,YP,0.3430395465420097,1462288000.0,10,10,20,0.2
2025-08-28,PTIS,0.0,XL,0.8241375978355396,15853000.0,3,7,10,0.5
2025-08-28,PTMP,-109474500.0,PD,0.41732181699761794,174424200.0,10,10,20,0.25
2025-08-28,PTPP,-708054200.0,XL,0.42840413933377264,1077385200.0,10,10,20,0.25
2025-08-28,PTPS,-231634500.0,XL,0.3551690966837471,308279200.0,10,10,20,0.2
2025-08-28,PTPW,0.0,LS,0.860427897574124,11282000.0,3,4,7,0.0
2025-08-28,PTRO,-9941909000.0,PD,0.2943043411293243,7003966000.0,10,10,20,0.2
2025-08-28,PTSN,1634000.0,CP,0.7829138583169809,363945400.0,10,10,20,0.25
2025-08-28,PTSP,0.0,ZP,0.9894163599122022,100000000.0,6,3,9,0.3333333333333333
2025-08-28,PUDP,0.0,XC,0.8878647295812477,4485000.0,5,8,13,0.46153846153846156
2025-08-28,PURA,-45619600.0,YP,0.5299539170506913,219434800.0,10,8,18,0.2222222222222222
2025-08-28,PURI,0.0,MG,0.6403919352603128,10840800.0,9,6,15,0.4
2025-08-28,PWON,-2995642000.0,XA,0.4440909573723164,3795852800.0,10,10,20,0.2
2025-08-28,PYFA,-725737000.0,XL,0.4525804394858646,4046971500.0,10,10,20,0.2
2025-08-28,PZZA,2469200.0,YB,0.7523987103603633,288486000.0,10,10,20,0.25
2025-08-28,RAAM,-43157200.0,AK,0.3745312448667183,107263000.0,10,10,20,0.15
2025-08-28,RAJA,1310187000.0,LG,0.5920347352864551,5273604000.0,10,10,20,0.25
2025-08-28,RALS,-104125600.0,DH,0.4499050344486329,395003800.0,10,8,18,0.2777777777777778
2025-08-28,RANC,0.0,OD,0.7745519713261648,797400.0,5,5,10,0.5
2025-08-28,RBMS,-124900.0,XL,0.5612102007525068,56411200.0,10,9,19,0.2631578947368421
2025-08-28,RCCC,0.0,CC,0.6501637254963817,5637600.0,9,8,17,0.29411764705882354
2025-08-28,RDTX,0.0,XL,1.0,9772500.0,1,4,5,0.6
2025-08-28,REAL,0.0,YP,0.7080631708078028,45787700.0,9,10,19,0.2631578947368421
2025-08-28,RELF,763300.0,AT,0.6774525448986857,176905800.0,10,10,20,0.25
2025-08-28,RELI,-43500.0,YP,0.6344810491685069,18126500.0,10,6,16,0.3125
2025-08-28,RGAS,-48773100.0,ZP,0.6338873351446374,369673900.0,10,10,20,0.15
2025-08-28,RICY,0.0,XC,0.9803921568627451,1642500.0,3,4,7,0.42857142857142855
2025-08-28,RIGS,0.0,ZP,0.8607096280092882,149272000.0,9,8,17,0.35294117647058826
2025-08-28,RISE,0.0,IH,0.5906875982304859,101280000.0,9,10,19,0.10526315789473684
2025-08-28,RMKE,471344000.0,CC,0.6438992531827795,1030352000.0,10,10,20,0.2
2025-08-28,RMKO,29800.0,CP,0.8724867638496656,71646300.0,7,10,17,0.29411764705882354
2025-08-28,ROCK,0.0,XC,0.9851851851851852,22597500.0,4,4,8,0.375
2025-08-28,RODA,0.0,XL,0.766384778012685,4923500.0,6,3,9,0.4444444444444444
2025-08-28,ROTI,-29465500.0,XL,0.5720440354831781,124520000.0,10,6,16,0.3125
2025-08-28,RSCH,0.0,TP,0.789775246499061,208994400.0,10,6,16,0.375
2025-08-28,RUIS,-2065200.0,YP,0.5101374062494938,56428200.0,10,7,17,0.35294117647058826
2025-08-28,RUNS,-26600.0,YP,0.5564984718997616,45259400.0,10,10,20,0.3
2025-08-28,SAFE,-1004600.0,XC,0.5230735987500531,28616100.0,10,10,20,0.25
2025-08-28,SAGE,-11696000.0,XL,0.6916464403142047,287118300.0,10,10,20,0.25
2025-08-28,SAME,-15850200.0,XL,0.3613230009775467,157277000.0,10,10,20,0.25
2025-08-28,SAMF,0.0,SQ,0.8016554928963865,18147600.0,8,5,13,0.38461538461538464
2025-08-28,SAPX,-282800.0,DR,0.8339023112920887,129345800.0,10,10,20,0.25
2025-08-28,SATU,0.0,DR,0.8967567676523351,61799400.0,5,9,14,0.21428571428571427
2025-08-28,SBMA,218800.0,XL,0.8097881138537232,55004400.0,10,10,20,0.25
2025-08-28,SCCO,0.0,PD,0.6403726365690976,56472000.0,9,7,16,0.375
2025-08-28,SCMA,1611259600.0,BK,0.5375127892831616,5643897400.0,10,10,20,0.15
2025-08-28,SCNP,0.0,CC,0.8161493162990319,576000.0,5,2,7,0.5714285714285714
2025-08-28,SDMU,584200.0,XL,0.9916802675052745,91779200.0,4,10,14,0.35714285714285715
2025-08-28,SDPC,0.0,DR,0.7058321580315247,26977600.0,9,10,19,0.2631578947368421
2025-08-28,SDRA,30800.0,RG,0.5848520697155879,15400000.0,9,10,19,0.2631578947368421
2025-08-28,SEMA,0.0,XL,0.8235238477684557,52248000.0,8,10,18,0.3333333333333333
2025-08-28,SFAN,0.0,BQ,0.41246604045667123,29828000.0,7,7,14,0.0
2025-08-28,SGER,-24534800.0,MG,0.7862405709413429,6566088200.0,10,10,20,0.2
2025-08-28,SGRO,-974922000.0,ZP,0.4898570001916292,3944915000.0,10,10,20,0.1
2025-08-28,SHID,0.0,DX,0.9818345593754692,9000000.0,4,5,9,0.4444444444444444
2025-08-28,SHIP,-5906000.0,YU,0.7078479707801005,502304000.0,10,10,20,0.25
2025-08-28,SICO,-14536400.0,XL,0.6924874486206558,172397900.0,10,10,20,0.3
2025-08-28,SIDO,345453500.0,CC,0.824843396066074,1436439500.0,10,10,20,0.2
2025-08-28,SILO,4262000.0,RX,0.8344556519545274,597144000.0,10,10,20,0.25
2025-08-28,SIMP,-45389000.0,YP,0.3977582918894664,797276500.0,10,10,20,0.25
2025-08-28,SINI,0.0,AZ,1.0,74599000.0,2,6,8,0.5
2025-08-28,SIPD,0.0,KK,1.0,1800000.0,2,3,5,0.0
2025-08-28,SKBM,0.0,HD,0.9891278517110266,3257800.0,3,3,6,0.16666666666666666
2025-08-28,SKLT,0.0,AT,0.6918200430250564,3671000.0,4,9,13,0.38461538461538464
2025-08-28,SKRN,-40800.0,XC,0.765506269998614,42361000.0,10,8,18,0.3333333333333333
2025-08-28,SLIS,-11143500.0,YP,0.44877525833183374,188404200.0,10,10,20,0.25
2025-08-28,SMAR,-77865000.0,DH,0.4490830527623012,525455000.0,10,10,20,0.25
2025-08-28,SMBR,-391746400.0,YP,0.4185819214543546,397177400.0,10,10,20,0.15
2025-08-28,SMDM,-3106500.0,CC,0.6602520143050843,110325500.0,10,9,19,0.2631578947368421
2025-08-28,SMDR,-202231400.0,XL,0.42959314235494067,1982528000.0,10,10,20,0.3
2025-08-28,SMGA,-381190600.0,MG,0.341394431837927,246648800.0,10,10,20,0.1
2025-08-28,SMGR,101866000.0,EP,0.4830151897379623,965816000.0,10,10,20,0.2
2025-08-28,SMIL,2095315400.0,YP,0.8040148595239539,17385460700.0,10,10,20,0.15
2025-08-28,SMKL,0.0,YP,0.7697110643526502,11032500.0,7,5,12,0.4166666666666667
2025-08-28,SMKM,327439500.0,YP,0.34186787266342333,814930100.0,10,10,20,0.2
2025-08-28,SMLE,-7989200.0,YU,0.7534280812183247,238083500.0,10,7,17,0.29411764705882354
2025-08-28,SMMA,20330000.0,XL,0.6649918359506315,205297500.0,8,10,18,0.2222222222222222
2025-08-28,SMMT,231000.0,PD,0.7978190216413815,244783000.0,10,10,20,0.25
2025-08-28,SMRA,1105461000.0,XA,0.6823910766120501,2696914400.0,10,10,20,0.2
2025-08-28,SMSM,-9087500.0,XL,0.48197138343367335,56261000.0,10,6,16,0.3125
2025-08-28,SNLK,49872200.0,CC,0.4514008945512367,272563000.0,10,10,20,0.05
2025-08-28,SOCI,71502200.0,XL,0.628261002260274,302281900.0,8,10,18,0.3333333333333333
2025-08-28,SOFA,36932400.0,YP,0.5726523942916413,165603400.0,10,10,20,0.3
2025-08-28,SOHO,0.0,YP,0.8282796294830179,13567000.0,7,5,12,0.4166666666666667
2025-08-28,SOLA,657647400.0,PD,0.6731737025189289,1556982700.0,10,10,20,0.2
2025-08-28,SONA,-1108000.0,XL,0.6474187380497132,35328000.0,10,7,17,0.23529411764705882
2025-08-28,SOSS,-1842500.0,NI,0.6548684946838277,23475000.0,10,6,16,0.3125
2025-08-28,SOTS,0.0,EP,0.9318045691794301,1995000.0,4,6,10,0.5
2025-08-28,SOUL,-396900.0,CC,0.7119288625228153,176817200.0,10,10,20,0.3
2025-08-28,SPMA,321400.0,RG,0.7570895330543245,49791000.0,7,10,17,0.29411764705882354
2025-08-28,SPRE,-7247700.0,XA,0.4193307120396736,127747200.0,10,6,16,0.25
2025-08-28,SPTO,-272500.0,nan,0.5279933892322461,109684000.0,10,8,18,0.2777777777777778
2025-08-28,SRAJ,-31572500.0,ZP,0.5458996043597493,2930990000.0,10,10,20,0.2
2025-08-28,SRSN,-33764500.0,CC,0.643728762757083,248402300.0,10,10,20,0.25
2025-08-28,SRTG,-2626883000.0,KI,0.3118532274608558,2475763500.0,10,10,20,0.2
2025-08-28,SSIA,3754192000.0,YP,0.7468008089407598,24635352000.0,10,10,20,0.3
2025-08-28,SSMS,253351500.0,CC,0.8365587291718046,1083928500.0,10,10,20,0.2
2025-08-28,SSTM,160800.0,CC,0.7523972834547957,20152600.0,8,10,18,0.2222222222222222
2025-08-28,STAA,17497500.0,CD,0.564831088363224,918820500.0,10,10,20,0.2
2025-08-28,STAR,0.0,ZP,0.7747183979974969,3900000.0,6,4,10,0.4
2025-08-28,STRK,-48405100.0,AK,0.5307238249012474,1334762000.0,10,10,20,0.2
2025-08-28,STTP,0.0,XL,0.9075189647478804,37620000.0,6,3,9,0.5555555555555556
2025-08-28,SULI,0.0,DR,0.9593210481534534,15750000.0,6,6,12,0.4166666666666667
2025-08-28,SUNI,-13686500.0,YP,0.3252077455448648,100659500.0,10,10,20,0.25
2025-08-28,SURE,0.0,XC,0.700515514055053,4761000.0,4,7,11,0.45454545454545453
2025-08-28,SURI,-335547900.0,OD,0.5846634157555777,2688652100.0,10,10,20,0.25
2025-08-28,SWID,-69700.0,CC,0.6491533524229038,59558900.0,10,7,17,0.29411764705882354
2025-08-28,TALF,4000.0,CP,0.8382184721541334,57102000.0,6,10,16,0.375
2025-08-28,TAMA,0.0,NI,0.7702433797642737,32000000.0,10,4,14,0.35714285714285715
2025-08-28,TAMU,-26686800.0,XL,0.6289963046256576,212881500.0,10,5,15,0.3333333333333333
2025-08-28,TAPG,249197500.0,IF,0.6683093483727961,3264545500.0,10,10,20,0.2
2025-08-28,TARA,1348600.0,GR,0.9711459349826838,60051200.0,3,10,13,0.23076923076923078
2025-08-28,TAXI,533800.0,YB,0.6278370160145956,166355200.0,5,10,15,0.3333333333333333
2025-08-28,TAYS,-8367000.0,KK,0.5600887712511453,133530300.0,10,10,20,0.25
2025-08-28,TBIG,-3858500.0,YU,0.7765904152701869,347588500.0,10,6,16,0.3125
2025-08-28,TBLA,-4953500.0,DR,0.5245497497273302,205451000.0,10,10,20,0.25
2025-08-28,TBMS,0.0,CC,0.6825627957772115,5044000.0,7,3,10,0.5
2025-08-28,TCID,0.0,LG,0.902698282910875,1711000.0,3,2,5,0.6
2025-08-28,TCPI,16287500.0,AK,0.6244103820485694,823180000.0,10,10,20,0.25
2025-08-28,TEBE,306973000.0,MG,0.5381601401429534,6747373000.0,10,10,20,0.25
2025-08-28,TFAS,0.0,YP,0.9245189229265662,9581700.0,6,5,11,0.5454545454545454
2025-08-28,TGKA,0.0,XL,0.8001700680272109,3525000.0,3,2,5,0.6
2025-08-28,TIFA,0.0,OD,0.9861881211185293,25080000.0,4,6,10,0.5
2025-08-28,TINS,-1259233500.0,YP,0.40422092149296074,2415393000.0,10,10,20,0.25
2025-08-28,TIRA,0.0,YP,1.0,10787500.0,2,4,6,0.5
2025-08-28,TKIM,1296060000.0,SS,0.7735698511862874,6835875000.0,10,10,20,0.25
2025-08-28,TLDN,-7631500.0,PD,0.647591710614039,231786500.0,10,9,19,0.2631578947368421
2025-08-28,TLKM,8567137000.0,AK,0.6248517230150429,33349032000.0,10,10,20,0.2
2025-08-28,TMAS,-4134400.0,LS,0.7754143148951167,163200000.0,10,10,20,0.2
2025-08-28,TMPO,-1474000.0,CC,0.5028839604072026,29089800.0,10,7,17,0.29411764705882354
2025-08-28,TNCA,-10300.0,PD,0.6285784542227639,57686200.0,10,10,20,0.25
2025-08-28,TOBA,4021057000.0,CC,0.4836469411966674,22563452000.0,10,10,20,0.25
2025-08-28,TOOL,-4117900.0,KK,0.7015250643325008,101306600.0,10,10,20,0.3
2025-08-28,TOSK,-7366600.0,YP,0.5427911320578003,351867800.0,10,10,20,0.2
2025-08-28,TOTL,72246000.0,OD,0.5978073977863282,1411845000.0,10,10,20,0.25
2025-08-28,TOTO,-25400.0,YU,0.5775178390943105,33256600.0,10,9,19,0.2631578947368421
2025-08-28,TOWR,138465500.0,XL,0.33994826346244816,1437395000.0,10,10,20,0.25
2025-08-28,TPIA,-2139905000.0,YU,0.40370098438166324,4530105000.0,10,10,20,0.25
2025-08-28,TPMA,7062000.0,XL,0.6660567861754726,283819500.0,10,10,20,0.25
2025-08-28,TRGU,-18400.0,MG,0.7260221697810803,110061300.0,10,10,20,0.25
2025-08-28,TRIM,17358600.0,RF,0.9852840080342412,585289000.0,5,10,15,0.3333333333333333
2025-08-28,TRIN,-2074400.0,DR,0.46284936135779137,25260800.0,10,7,17,0.29411764705882354
2025-08-28,TRIS,-22100.0,XL,0.7563165779175228,51041900.0,10,6,16,0.3125
2025-08-28,TRJA,3819600.0,XA,0.7641410170567087,20931000.0,6,10,16,0.1875
2025-08-28,TRON,-5873200.0,YP,0.3901999825832572,28503700.0,10,5,15,0.3333333333333333
2025-08-28,TRST,0.0,AZ,0.9145863925599609,1250000.0,4,3,7,0.42857142857142855
2025-08-28,TRUE,9928800.0,XL,0.8143801568185313,173686800.0,7,10,17,0.23529411764705882
2025-08-28,TRUK,44546100.0,YB,0.9329521458227964,299450400.0,7,10,17,0.11764705882352941
2025-08-28,TRUS,0.0,RG,1.0,27346000.0,2,7,9,0.4444444444444444
2025-08-28,TSPC,1000.0,YP,0.4705980687592108,277174000.0,10,10,20,0.25
2025-08-28,TUGU,20046500.0,CC,0.8156972512656746,426671000.0,10,10,20,0.3
2025-08-28,TYRE,-63100.0,YP,0.503140318627451,4616600.0,10,4,14,0.35714285714285715
2025-08-28,UANG,14935000.0,YU,0.7242521679820715,398750000.0,8,10,18,0.2777777777777778
2025-08-28,UCID,-189110000.0,NI,0.3999969792471429,285081600.0,10,7,17,0.23529411764705882
2025-08-28,UFOE,-121100.0,YP,0.6662021638091447,15195000.0,10,6,16,0.3125
2025-08-28,ULTJ,-131980500.0,XL,0.42072957042925313,279849500.0,10,9,19,0.2631578947368421
2025-08-28,UNIC,0.0,XL,0.6996319787017461,16017500.0,6,5,11,0.45454545454545453
2025-08-28,UNIQ,49134800.0,LG,0.7667575937582933,5171132600.0,10,10,20,0.25
2025-08-28,UNSP,237400.0,BQ,0.9823692387990138,101823500.0,5,10,15,0.26666666666666666
2025-08-28,UNTD,-10197500.0,PD,0.5236925574835934,61753900.0,10,10,20,0.2
2025-08-28,UNTR,-1372080000.0,PD,0.6946223266378164,18250200000.0,10,10,20,0.25
2025-08-28,UNVR,40449500.0,BB,0.5773407757212006,3099118500.0,10,10,20,0.2
2025-08-28,URBN,0.0,YP,0.6718146718146718,172700.0,5,5,10,0.5
2025-08-28,UVCR,-8211100.0,KK,0.575601082934733,106230600.0,10,10,20,0.2
2025-08-28,VAST,39830200.0,PC,0.41963369941399103,214150300.0,9,10,19,0.15789473684210525
2025-08-28,VERN,-558514300.0,XL,0.6505804071353758,1559779000.0,10,9,19,0.3157894736842105
2025-08-28,VICI,0.0,YB,0.5803352201214605,21587000.0,7,6,13,0.15384615384615385
2025-08-28,VICO,-23400.0,XL,0.8111086358678118,74537600.0,10,10,20,0.25
2025-08-28,VINS,0.0,ZP,0.9103734354625076,5778800.0,8,7,15,0.3333333333333333
2025-08-28,VISI,-1151800.0,IH,0.4935274602512107,136250000.0,10,10,20,0.15
2025-08-28,VIVA,-889300.0,DR,0.5282450174353645,132053000.0,10,10,20,0.25
2025-08-28,VKTR,71426600.0,CC,0.6802908177075413,704378700.0,10,10,20,0.15
2025-08-28,VOKS,24401800.0,NI,0.8473801039958719,247320800.0,7,10,17,0.23529411764705882
2025-08-28,VRNA,-1224900.0,YP,0.5413100446583586,42800400.0,10,10,20,0.25
2025-08-28,VTNY,-106501200.0,OD,0.30833981727085175,122424800.0,10,10,20,0.1
2025-08-28,WAPO,-145729100.0,XL,0.44443776819235375,506555300.0,10,10,20,0.25
2025-08-28,WEGE,13752100.0,TS,0.5415058918597976,123091200.0,10,10,20,0.25
2025-08-28,WEHA,7934200.0,PD,0.47041581319377873,44160200.0,10,10,20,0.25
2025-08-28,WGSH,1531400.0,XL,0.7336204590919813,114722600.0,8,10,18,0.16666666666666666
2025-08-28,WIDI,414000.0,XC,0.7217786509819719,72241600.0,8,10,18,0.2777777777777778
2025-08-28,WIFI,-47295049000.0,XL,0.38457783329082834,29907495000.0,10,10,20,0.3
2025-08-28,WIIM,-817500.0,CC,0.6834825946440036,215653500.0,10,9,19,0.21052631578947367
2025-08-28,WINE,113400.0,YP,0.8459566312770103,49993400.0,8,10,18,0.2777777777777778
2025-08-28,WINR,25347200.0,XL,0.8304342365537379,405228800.0,10,10,20,0.25
2025-08-28,WINS,-103120600.0,YU,0.7397676215653488,1222539600.0,10,10,20,0.15
2025-08-28,WIRG,-1165313200.0,GR,0.37461997176947176,14813151600.0,10,10,20,0.25
2025-08-28,WMUU,-68208100.0,MG,0.5057036550043863,307716100.0,10,9,19,0.2631578947368421
2025-08-28,WOMF,0.0,TP,0.8394074770750058,41650000.0,6,6,12,0.4166666666666667
2025-08-28,WOOD,2165600.0,KK,0.9127970483791698,238224800.0,10,10,20,0.25
2025-08-28,WOWS,76658600.0,XC,0.5474915711807676,622592700.0,10,10,20,0.2
2025-08-28,WSBP,-682804200.0,XL,0.6420530919259404,3251552200.0,10,8,18,0.3333333333333333
2025-08-28,WTON,35141800.0,CC,0.6651446525498458,411240700.0,10,10,20,0.25
2025-08-28,YELO,64270800.0,XL,0.4601015393904193,539782400.0,10,10,20,0.3
2025-08-28,YULE,0.0,RB,0.7636324755862856,6963000.0,5,3,8,0.5
2025-08-28,ZATA,2990000.0,MG,0.8093113278605685,89766000.0,3,10,13,0.3076923076923077
2025-08-28,ZINC,-101716800.0,DR,0.44240340522436855,260760000.0,10,10,20,0.2
2025-08-28,ZONE,0.0,PG,0.9499319959197552,13037500.0,8,3,11,0.18181818181818182
2025-08-28,ZYRX,2002800.0,PD,0.6703810966838643,41750300.0,10,10,20,0.25
